id_sample,TTI
1273,1.648731135499366
1274,1.653521856292059
1275,2.1376726206592256
1276,2.064865263649944
1277,2.026896396301754
1278,1.3317576363496384
1279,1.4207373391655265
1280,1.5151965627874497
1281,2.6411366770540425
1282,2.6373461139228422
1283,2.6780087514741933
1284,2.1692577761264706
1285,2.2189563038055016
1286,2.3322939433322434
1287,1.1852826257056863
1288,1.1945847062210317
1289,1.1848611491888403
1290,1.5900373208100573
1291,1.5942910824702095
1292,1.5780193180405633
1293,1.5577005213113944
1294,1.588014605663839
1295,1.5976721321391065
1296,1.41650368192863
1297,1.4381658919584628
1298,1.4202239715120466
1299,1.252192671309307
1300,1.250941925008335
1301,1.238245281112229
1302,1.670100934306429
1303,1.646876110729047
1304,1.7006438757834887
1305,1.5469424933952463
1306,1.518435423338003
1307,1.5985993007965023
1308,1.1969758519794973
1309,1.1996185215104664
1310,1.2084475451528438
1311,1.3507407160900393
1312,1.3131631274743847
1313,1.2991312828562926
1314,1.7159464913164237
1315,1.6710899679038098
1316,1.6349758546889612
1317,1.8685201767829402
1318,1.8194495524564112
1319,1.7518961906556858
1320,1.6841404937882776
1321,1.6500114897633265
1322,1.6780907083414776
1323,2.5076709884171593
1324,2.739932315647244
1325,2.762581332818931
1326,2.46270082021647
1327,2.6461260899819474
1328,2.7842706782504205
1329,1.0788531082607462
1330,1.0988890773020286
1331,1.0839937160880773
1332,1.8309710389329834
1333,1.7905055412872497
1334,1.7877792672065642
1335,1.3262379742912154
1336,1.3110922342587756
1337,1.2982134195052484
1338,1.318876764309522
1339,1.3260760820780464
1340,1.3311273732332434
1341,1.2509343921715408
1342,1.315781574711658
1343,1.349966836003891
1344,1.3279739290605854
1345,1.415842559429235
1346,1.4656652830394297
1347,1.1749402872813703
1348,1.1993073443167115
1349,1.199242940605367
1350,1.141589533990261
1351,1.166073489029633
1352,1.164840495531562
1353,1.203212880158043
1354,1.2018001599343902
1355,1.1843522783175433
1356,1.2855899016214514
1357,1.300804041698677
1358,1.3036965308723072
1359,1.7463854265914514
1360,1.7320093259757996
1361,1.7416624915127605
1362,1.282476334587359
1363,1.3095106473023634
1364,1.349385986789314
1365,1.9786874284117053
1366,1.9708965597841734
1367,2.029192443557277
1368,1.2498893682979815
1369,1.3057990910848982
1370,1.3621650021613505
1371,1.1378202825257593
1372,1.140767598364446
1373,1.1442769930597358
1374,1.1306857649220268
1375,1.122566578260971
1376,1.1297201498152134
1377,1.145016034823694
1378,1.1474054580089814
1379,1.1501006460688434
1380,1.198176538958899
1381,1.2010655493833418
1382,1.2087821783003643
1383,1.204382421572014
1384,1.211428351784551
1385,1.2151839512278422
1386,1.1571873066354224
1387,1.1703540661438596
1388,1.1491739508298842
1389,1.1391525669077927
1390,1.1306587337994518
1391,1.1419308564563386
1392,1.1960519278254118
1393,1.1943805113165604
1394,1.171139657826999
1395,1.153995075434256
1396,1.1550441258736814
1397,1.150933315426856
1398,1.176482188319419
1399,1.16917907908424
1400,1.1765453377371904
1401,1.2127047163797364
1402,1.1920270348206745
1403,1.1958035951570798
1404,1.3906782575937946
1405,1.4885068555992729
1406,1.4981646906995194
1407,2.8021115640348913
1408,2.864688401755022
1409,2.650807228565529
1410,1.1667768458004062
1411,1.164259459296077
1412,1.1721864424544701
1413,1.177725930719861
1414,1.1837122078154847
1415,1.2081629692171925
1416,1.1815963030870686
1417,1.1315757178161423
1418,1.1813232367008242
1419,1.3529912509685462
1420,1.4242542070772939
1421,1.4188744942982838
1422,1.2076024763826396
1423,1.2273521019219236
1424,1.2282164902084205
1425,1.33570605091266
1426,1.3084244963111962
1427,1.293920541462394
1428,1.2593660334968335
1429,1.3029384727000695
1430,1.3430491034229903
1431,1.1288551214219835
1432,1.1546399613471205
1433,1.169609407714157
1434,1.1028382040286082
1435,1.1213815852621858
1436,1.135744660052451
1437,1.1544358727387254
1438,1.1550106943623621
1439,1.1602480598718057
1440,1.171738770078857
1441,1.1649751856129198
1442,1.1663323368009548
1443,1.4036788416683388
1444,1.4024151304091639
1445,1.3779849012322916
1446,1.2424323070013659
1447,1.2494165341782346
1448,1.2482795825267852
1449,1.8105182513720988
1450,1.981451978339228
1451,2.1330136978936496
1452,1.4031338014314032
1453,1.4469424258822905
1454,1.4636291976985147
1455,1.10256220739783
1456,1.1132172005002001
1457,1.1161098337548703
1458,1.1907864524483653
1459,1.1785007604655653
1460,1.1935438219037364
1461,1.1562909048774779
1462,1.167481487359252
1463,1.1684806362946398
1464,1.2150383975263563
1465,1.210832591176638
1466,1.2069656538890106
1467,1.2043142970562517
1468,1.2142028920536365
1469,1.2137612141956553
1470,1.375035042890921
1471,1.4226071354654626
1472,1.4690585921671198
1473,1.6143897280371318
1474,1.569021774258253
1475,1.5179305252390902
1476,1.743932314347051
1477,1.7189463339549222
1478,1.7504911957358296
1479,1.844857826094079
1480,1.8617120930250437
1481,1.8516318161062202
1482,1.8418823787209864
1483,1.895480255622683
1484,1.9133521249855439
1485,1.7361963948828336
1486,1.75081287217978
1487,1.775338666830381
1488,1.5586756821981114
1489,1.5403494558005295
1490,1.5393308126769638
1491,1.3148784468474641
1492,1.3214900797596836
1493,1.3345911445876606
1494,2.0229754973857625
1495,1.9403813937839234
1496,1.6762362659596246
1497,1.8582802471655575
1498,1.8199921483131825
1499,1.8476954209518441
1500,2.7564819450084745
1501,2.8739089705547873
1502,3.0343854949161613
1503,2.2191326601831243
1504,2.324094072509022
1505,2.325144819819154
1506,2.181708073540297
1507,2.1947122891187174
1508,2.1773975132823855
1509,1.617966248489797
1510,1.6161932578358562
1511,1.6338917766138317
1512,1.161709661682161
1513,1.1594616728414975
1514,1.1556678116510946
1515,1.3230815931652788
1516,1.3085868179278632
1517,1.3141373809041799
1518,1.0961454570727485
1519,1.1060054649404072
1520,1.0926232348276006
1521,1.2474432122725134
1522,1.2597328885279084
1523,1.395858194663119
1524,2.257396478316849
1525,2.1001492450985646
1526,2.050818751815727
1527,2.4524233985127415
1528,2.434608590996395
1529,2.486348581403864
1530,2.1784731528706796
1531,2.2051298559056196
1532,2.3195237099289683
1533,2.3524722131338174
1534,2.399965196300725
1535,2.416520286526267
1536,2.2073922575090243
1537,2.5055034219089602
1538,2.6143170490665457
1539,1.161756263349599
1540,1.1648810742196356
1541,1.167509379705881
1542,1.6684645719634081
1543,1.6726123054169515
1544,1.6782301862035642
1545,2.4208011459994943
1546,3.010515791059635
1547,3.222639406142547
1548,1.9002508281099129
1549,1.9380000760552523
1550,2.0151508271011007
1551,1.8885802775166805
1552,1.9558814021641022
1553,1.9145017873647638
1554,1.9259393303138364
1555,1.9119808529938747
1556,1.9186982587320869
1557,1.4143648889813778
1558,1.462569882590215
1559,1.4648458286001065
1560,2.087241334821812
1561,1.8602340493439067
1562,1.6597149945398166
1563,1.658119581041515
1564,1.6420755077580704
1565,1.6043938806675946
1566,1.7386869917879577
1567,1.7463704169327003
1568,1.7700210984229023
1569,1.8064556895635204
1570,1.8226125024644475
1571,1.8029248730790055
1572,1.7105654454294101
1573,1.6852300422826743
1574,1.6792361541078569
1575,2.9613131976565037
1576,3.123230293933124
1577,3.2618224833391714
1578,2.334440040037925
1579,2.5561386455865827
1580,2.685814177236689
1581,1.1284144920049273
1582,1.1232338136178015
1583,1.1244530925965814
1584,1.5604429689336325
1585,1.672228707560779
1586,1.6864083207492935
1587,1.5660306345483437
1588,1.6003489551711623
1589,1.5163509536419673
1590,1.9447424410890868
1591,1.930781630577522
1592,1.8499561082241165
1593,1.2338500273768762
1594,1.204432107680539
1595,1.220268382526172
1596,1.199453545070928
1597,1.2653160404400365
1598,1.276993112528365
1599,1.2374189571318248
1600,1.2198214934261702
1601,1.2315523397003438
1602,1.1489950462176672
1603,1.1431984154844108
1604,1.1450644127026535
1605,1.218755746436802
1606,1.238152433012944
1607,1.2436444642786921
1608,1.72864237838543
1609,1.7760194761820738
1610,1.7032782561757693
1611,2.47548656292817
1612,2.6546038293514096
1613,2.841590430287626
1614,1.394465939670008
1615,1.3973896679642905
1616,1.358890685954332
1617,1.7236458415867617
1618,1.8310505963585988
1619,1.951906996048324
1620,1.3817395265870505
1621,1.3666125390485686
1622,1.3445720873139522
1623,1.1046200874245986
1624,1.1044756967456275
1625,1.1030745475060237
1626,1.1406514359680135
1627,1.1516650415096188
1628,1.1580914944741407
1629,1.5062021547798397
1630,1.4735874625367074
1631,1.5676670709223597
1632,1.9111721222842772
1633,1.9619972414143065
1634,1.9746978215473334
1635,1.2016441359014558
1636,1.2031266006214898
1637,1.2129764541494557
1638,1.1559346367573045
1639,1.1550678841444457
1640,1.1741912277393258
1641,1.1343497330322272
1642,1.1277466765024986
1643,1.1251620680453858
1644,1.1622542382104764
1645,1.1432343193020522
1646,1.1387151324078257
1647,1.2225333114268015
1648,1.2485568526843163
1649,1.2627760010582372
1650,1.1470070562981296
1651,1.1474306012960798
1652,1.1576965249449132
1653,1.2036306366262397
1654,1.2500554780778457
1655,1.2409689343620174
1656,1.264037497167101
1657,1.2365831134960503
1658,1.2671214926439294
1659,1.8928738824815752
1660,2.026453980529719
1661,3.3987629998692617
1662,1.1549801638031014
1663,1.1565106753752321
1664,1.1549228587814089
1665,1.1768582690671283
1666,1.2536044820938497
1667,1.2187268751874991
1668,1.186809651402849
1669,1.090330618006822
1670,1.2683047776840524
1671,1.2848181771965743
1672,1.3320811688142387
1673,1.3366800831872219
1674,1.1875021219309083
1675,1.2341730685068972
1676,1.1937442433284084
1677,1.4303934977223147
1678,1.4529575485168422
1679,1.501537971720887
1680,1.2003150280943322
1681,1.2087217604710894
1682,1.2143414212064687
1683,1.112358674043172
1684,1.1034555373830688
1685,1.097506540861395
1686,1.094718829152447
1687,1.099697459624174
1688,1.0954558783045643
1689,1.208295003212968
1690,1.2027007055168444
1691,1.2027419241208201
1692,1.1823989291829062
1693,1.1900779854879795
1694,1.2113350743717168
1695,1.3700906143955203
1696,1.3950901973440162
1697,1.3893693896197667
1698,1.2657010264050201
1699,1.2791463670971202
1700,1.2862874022914648
1701,2.8208780140471434
1702,3.2831684991695527
1703,3.6471561740698015
1704,1.2534220823204243
1705,1.271330131786692
1706,1.317896085294613
1707,1.0959056588968747
1708,1.0981993041636264
1709,1.0929144322914652
1710,1.1971600680510586
1711,1.2194795072043236
1712,1.2231300373116372
1713,1.2059997755777845
1714,1.2148334495379447
1715,1.2113296858919411
1716,1.212826930296439
1717,1.2221446653876529
1718,1.2229237597671954
1719,1.2020915235089604
1720,1.2142914308813841
1721,1.2181126126387873
1722,1.4901479180262212
1723,1.4689119362297949
1724,1.462776999181354
1725,1.7837728726270723
1726,1.7553633282855932
1727,1.7338310217307913
1728,1.8499580475312012
1729,1.885459995996084
1730,1.848177678488387
1731,2.1281888941582436
1732,2.2800684722261413
1733,2.3062361486850778
1734,1.7267613744397918
1735,1.7165647002795297
1736,1.739989812049564
1737,1.872506409180331
1738,1.9581887032626848
1739,1.947991402807889
1740,1.8811560153938487
1741,1.9181751605890545
1742,1.939687126440254
1743,1.410066467813453
1744,1.359809656197519
1745,1.3317775704705337
1746,1.8810873879970953
1747,1.8367527040482095
1748,1.84840707413988
1749,2.280893331988948
1750,2.228825851605106
1751,2.492137068669433
1752,3.9659422732887646
1753,4.172993522066545
1754,3.9527247920142203
1755,2.4440219949876036
1756,2.517516846251465
1757,2.8495525231520977
1758,4.434565919782674
1759,4.7239463708598075
1760,4.664499705051161
1761,2.555589693100356
1762,2.5778098402804
1763,2.671368095231107
1764,1.0688063885442391
1765,1.0516407836470618
1766,1.0594418752796002
1767,2.1876273711096763
1768,2.1314129258020023
1769,2.1333789025382335
1770,1.201527441485432
1771,1.18211495255744
1772,1.1848208604793844
1773,1.7933679729393825
1774,1.7008045024800764
1775,1.6480386934272069
1776,3.7043857140757255
1777,3.186268991154959
1778,2.964260921091843
1779,2.7445234428616816
1780,2.765592431214297
1781,2.7397555109005896
1782,1.1871789390577265
1783,1.2232811391258478
1784,1.216305774265674
1785,1.1346344212925839
1786,1.2323802275094813
1787,1.2978300468608177
1788,1.821383956992457
1789,1.8840461018250974
1790,1.9397997600774466
1791,1.3398325644641784
1792,1.3611548872059087
1793,1.3051822576519492
1794,1.7763808456926182
1795,1.7748823477421667
1796,1.7690928648343855
1797,1.8364885599075955
1798,1.8068416198192185
1799,1.8167197574263836
1800,1.7333771391551642
1801,1.7726778698914494
1802,1.874017349838095
1803,1.2001374278076724
1804,1.2075579029338233
1805,1.2303025419452662
1806,1.1448711440029917
1807,1.1386195807839128
1808,1.1130431921958819
1809,1.3076117897429018
1810,1.2759746002644006
1811,1.3055936159043142
1812,1.2392351287376873
1813,1.2566928089020575
1814,1.2659590649773862
1815,1.675447242208122
1816,1.6712918516290396
1817,1.665988861989729
1818,1.6402541085399973
1819,1.6524437458651993
1820,1.6609678213535863
1821,1.777094464753508
1822,1.801123668036361
1823,1.8493715631737475
1824,1.2609340084354774
1825,1.3156996395266125
1826,1.3542243545407113
1827,1.4283943872662395
1828,1.4029598032832633
1829,1.4084297732005686
1830,1.4924029692428888
1831,1.5260790967466036
1832,1.5682360755191427
1833,1.1377622454842096
1834,1.1144868734633548
1835,1.1973142426964154
1836,1.950846832614859
1837,2.024528573811023
1838,1.99695379727582
1839,1.2026809680154917
1840,1.2782133717583863
1841,1.2813394894687118
1842,1.179802139332477
1843,1.1177214175683234
1844,1.2529404096101642
1845,1.1446527062267495
1846,1.1464441526836864
1847,1.150687657457703
1848,1.1251502031885023
1849,1.1377492164244252
1850,1.131044970385633
1851,1.168190983758969
1852,1.175579445412391
1853,1.1850364415308754
1854,1.146413378605731
1855,1.1679961850521723
1856,1.184403494858492
1857,1.2577768178064643
1858,1.2865407811574794
1859,1.2673057718611906
1860,1.1629627715841258
1861,1.1709184477141699
1862,1.1606764858350727
1863,1.335808815856927
1864,1.4005712360878608
1865,1.460964752770798
1866,1.2577961214690763
1867,1.2718060705686929
1868,1.2623535942811306
1869,1.1016962579272018
1870,1.0780950678853127
1871,1.082305554159091
1872,1.1971669194286798
1873,1.2204934064851711
1874,1.2264939574064866
1875,1.1788231371991522
1876,1.1746877624034837
1877,1.1767700654478126
1878,1.2549197794409148
1879,1.2579667949648936
1880,1.2746155619089259
1881,1.2244327230017098
1882,1.257168790636388
1883,1.2932926079242928
1884,1.3093465075127493
1885,1.3654507992405458
1886,1.3995822051101108
1887,1.1438279480718276
1888,1.1534182777207855
1889,1.1594004309501345
1890,1.321997800056329
1891,1.2733345939954275
1892,1.2420816673262822
1893,1.1680263700941935
1894,1.1600379298493269
1895,1.1543217898951639
1896,1.207400479883661
1897,1.173436935226071
1898,1.175906936641065
1899,1.181720289746402
1900,1.2264616053292796
1901,1.1949860541618218
1902,1.216677740775027
1903,1.231875175738637
1904,1.2575855332345467
1905,1.2071689135233843
1906,1.2080474011831617
1907,1.211472686040582
1908,1.2304576611931326
1909,1.2292806957298037
1910,1.2256626314282828
1911,1.0652292114833861
1912,1.1206766433829678
1913,1.1047330551882624
1914,1.1766998071603094
1915,1.1779153872336476
1916,1.1604419400521517
1917,1.199343771473584
1918,1.2302744959807521
1919,1.2151598072942296
1920,1.1642261615888527
1921,1.389962880441526
1922,1.443022085674335
1923,1.2748316453500594
1924,1.3289710239724082
1925,1.2029621479393207
1926,1.221346321589786
1927,1.223164409453065
1928,1.216413811889497
1929,1.3541305200990323
1930,1.3746636514978308
1931,1.4098152752037765
1932,1.1136931453226844
1933,1.1133410861862316
1934,1.1052599677846737
1935,1.1621350903940404
1936,1.1816652785901436
1937,1.1825019477219667
1938,1.151335624239005
1939,1.143260438592504
1940,1.1480679021697298
1941,1.1915807750566587
1942,1.1992007447980153
1943,1.1865263238799053
1944,1.179672615055871
1945,1.1915221672557617
1946,1.176131301092727
1947,1.2735074957964052
1948,1.297989802337082
1949,1.3076371772197886
1950,1.237265966917012
1951,1.2407422949714197
1952,1.2403491696525109
1953,1.1361224219431294
1954,1.1293704034348029
1955,1.1308783106955604
1956,1.2158785766716145
1957,1.2315460514094718
1958,1.2603349138839965
1959,1.126456142794186
1960,1.1310957739774872
1961,1.127249053120463
1962,1.4380194014220449
1963,1.4214559046746997
1964,1.4311125859505387
1965,1.2425050900275947
1966,1.2329912468792676
1967,1.2142240099097352
1968,1.2193326412693832
1969,1.2229110339359517
1970,1.2282704938464486
1971,1.1591457462689188
1972,1.1648313007032487
1973,1.171262218285008
1974,1.5040273701278524
1975,1.4513844670611467
1976,1.4234197765871976
1977,1.7775450692972352
1978,1.7866324938378986
1979,1.7148419331395397
1980,1.8390939324992466
1981,1.8196224839683466
1982,1.8247191243931522
1983,1.8888004788832602
1984,1.9578223013158396
1985,1.9792886915517482
1986,1.7687741029259967
1987,1.7378954600547896
1988,1.7384280826183212
1989,1.9614664096981156
1990,1.9548073483569122
1991,1.9357243611474657
1992,1.6766852078241785
1993,1.7997628453874395
1994,1.8583018482670879
1995,1.415759565040775
1996,1.4176405714528069
1997,1.2675260308379421
1998,1.8426766603858091
1999,1.8894686563877714
2000,1.589486187274656
2001,1.7481710345283559
2002,1.806354107505877
2003,1.4497572655631594
2004,5.9108720806247135
2005,6.6501932935842465
2006,6.1011780259236215
2007,2.820336370522204
2008,2.9233016775093006
2009,3.0052276780072953
2010,2.0210782628664457
2011,2.122751795551339
2012,2.248234189822679
2013,1.7775942795967112
2014,1.9533231514178386
2015,1.9625379971357781
2016,1.0375757725049115
2017,1.0353185571909167
2018,1.0326520561902364
2019,1.114033876081197
2020,1.1181200395357314
2021,1.119746548755991
2022,1.1124096310055833
2023,1.0971387329939244
2024,1.0953367664418476
2025,1.2031431088008846
2026,1.2021366474790294
2027,1.21090378449321
2028,2.45986503313714
2029,2.3196843859958856
2030,2.11921143403428
2031,2.871201669573767
2032,2.91469431863459
2033,2.5665336395777114
2034,1.1764370087703833
2035,1.1751324217402155
2036,1.177113893541545
2037,1.0915288395391634
2038,1.0870094658429454
2039,1.0805670239178333
2040,1.3631162402683255
2041,1.3922831017078732
2042,1.40825625530176
2043,1.1463216185744896
2044,1.1708870943739624
2045,1.1824236715575027
2046,1.5634004474295875
2047,1.5762769100747127
2048,1.5714478325587034
2049,1.6870408410409377
2050,1.6886698232580408
2051,1.6743994820248216
2052,1.638475915734412
2053,1.6637849692338378
2054,1.7134401071321885
2055,1.2301145242256575
2056,1.244068245499622
2057,1.254840018839932
2058,1.0385806081965445
2059,1.0278104860790405
2060,1.023011736090313
2061,1.12819782046512
2062,1.118272466674444
2063,1.1188192439404816
2064,1.1222520532489837
2065,1.1265981034484558
2066,1.1188930127646601
2067,1.3329650665506807
2068,1.344228610859722
2069,1.3576374086717555
2070,1.7527496128682332
2071,1.7379472410745944
2072,1.741026624725995
2073,1.8982277347691079
2074,1.821572502728306
2075,1.8790436942011803
2076,1.490638181406425
2077,1.496690801063828
2078,1.4551998389016638
2079,1.1218177592975915
2080,1.1187927170697018
2081,1.1213508270899053
2082,1.2097646253694667
2083,1.2197371922094198
2084,1.2070095965303123
2085,1.1053796456770553
2086,1.1062342492327315
2087,1.099214373974168
2088,1.423008582262085
2089,1.4301399759149436
2090,1.4564601321611381
2091,1.2747989965661477
2092,1.2671186365626226
2093,1.2763346336138792
2094,1.3914586630379429
2095,1.2339351359302002
2096,1.3578289929926228
2097,1.1432731637499558
2098,1.1445002889217057
2099,1.148162390966859
2100,1.1180513956030946
2101,1.111603083168476
2102,1.1109727575185544
2103,1.1716140073344263
2104,1.168186204638973
2105,1.1704918088645906
2106,1.1299421396014269
2107,1.1282813616131495
2108,1.1219664439410075
2109,1.1853207141722948
2110,1.185754739666978
2111,1.1886709035366012
2112,1.2212118574345732
2113,1.193394918650494
2114,1.193704668453469
2115,1.5601229828602972
2116,1.755907173248039
2117,1.59028249545624
2118,1.2130517572961637
2119,1.219487781210561
2120,1.223217021499892
2121,1.1232488972656807
2122,1.109483841347628
2123,1.1060730149318554
2124,1.1624160865907471
2125,1.1655614688288534
2126,1.1718347326656373
2127,1.1279346156048389
2128,1.1298456293307815
2129,1.132978768277569
2130,1.328257138237421
2131,1.358882832051701
2132,1.359648113736727
2133,1.4720869288036402
2134,1.571414520967785
2135,1.5760337154228874
2136,1.222829681933006
2137,1.230453932497194
2138,1.2404487622792137
2139,1.182902342273687
2140,1.187769837750136
2141,1.1986022668596301
2142,1.1540467973200788
2143,1.1594464236876272
2144,1.1527937949759846
2145,1.1803837844092955
2146,1.188196734239667
2147,1.185597136272872
2148,1.1409010295134163
2149,1.130184538268797
2150,1.1318163946920232
2151,1.7696700353094164
2152,1.8917953562959506
2153,1.9099515711390436
2154,1.1803624797616088
2155,1.2217560761010908
2156,1.2364746651263263
2157,1.1785315602875308
2158,1.169827723304029
2159,1.179877704140353
2160,1.2361666624687677
2161,1.2445227789865247
2162,1.2385473889367389
2163,1.0593304574234108
2164,1.0571502266336992
2165,1.0325406840550455
2166,1.116537480058011
2167,1.112510982567186
2168,1.1062857248240954
2169,1.198303447153034
2170,1.1917310747648693
2171,1.1860699564515693
2172,3.18066520236749
2173,2.4814664070160752
2174,2.4539005649639503
2175,1.1888412345288817
2176,1.2598449680964467
2177,1.2741374306072637
2178,1.2064504579323003
2179,1.196412547324056
2180,1.3500713530805741
2181,1.328418092833947
2182,1.3744566970553416
2183,1.3846791295542074
2184,1.0812599805992003
2185,1.0719957424656599
2186,1.0677707390981142
2187,1.1537346251554286
2188,1.1557706826218512
2189,1.154936037166797
2190,1.1318684152773515
2191,1.1357228271201545
2192,1.1295073751721092
2193,1.1761097035855
2194,1.1709625363245295
2195,1.1308133971681285
2196,1.2398653276498846
2197,1.2420702679390048
2198,1.2182337395412077
2199,1.3556631708777636
2200,1.344225769365273
2201,1.3848867612030444
2202,1.1927596930357764
2203,1.205317234042791
2204,1.2138964909196404
2205,1.0950060781361821
2206,1.0868865643324728
2207,1.0949940636511006
2208,1.140460485692799
2209,1.1462759185771332
2210,1.1535729518217512
2211,1.1460239767673706
2212,1.1356884692397176
2213,1.142347836010957
2214,1.1832651169747999
2215,1.1975530524216618
2216,1.2018969400481676
2217,1.2345411439889864
2218,1.206962805433054
2219,1.2344268296226515
2220,1.2259581354689069
2221,1.2086663739604036
2222,1.235606200779783
2223,1.1870227648938685
2224,1.1899810748715143
2225,1.1922895956459238
2226,1.6637938687079847
2227,1.5943208955176535
2228,1.6478614717790436
2229,1.7926700332291936
2230,1.812994358860522
2231,1.7243438913785871
2232,1.8832765693396991
2233,1.8445673213054172
2234,1.825066586094277
2235,2.8299302359237806
2236,2.661677959777365
2237,2.7006974142072386
2238,1.8429464168387848
2239,1.8173514699720414
2240,1.8648118417897903
2241,2.033842158266971
2242,2.1061101065404264
2243,2.0946827932390573
2244,1.8927752318387105
2245,1.9313524323463351
2246,2.02712276509733
2247,1.6038248998455134
2248,1.57734920214428
2249,1.5363039488821724
2250,1.5798532387902906
2251,1.3185064853958028
2252,1.777143772275433
2253,2.042493993719464
2254,2.2340399898292276
2255,2.185681625026463
2256,7.257403071565822
2257,6.971610021535617
2258,6.410323763518894
2259,2.994947397685334
2260,2.860930098332493
2261,2.8773711006153206
2262,2.103625425807314
2263,2.423463830796419
2264,2.39856746098968
2265,1.9539032804900427
2266,2.008508188868576
2267,2.0267807513111604
2268,1.2610227901101625
2269,1.293423603437765
2270,1.3492113976182225
2271,1.1535308007450615
2272,1.149684637521675
2273,1.162820733004812
2274,1.1003873282759054
2275,1.1114544724348985
2276,1.108841794687511
2277,1.4784824675893697
2278,1.4775929111837287
2279,1.485067276704304
2280,1.6910644613201178
2281,1.670292874697072
2282,1.6476518596384566
2283,3.175370206496532
2284,3.2384387373485453
2285,3.249241453512786
2286,1.8957050386308625
2287,2.0994422821754153
2288,1.6616207713374465
2289,3.0038663406501382
2290,3.084669714020456
2291,3.205039082397523
2292,2.4719583353953873
2293,2.682375888473517
2294,3.77096250067355
2295,1.1398173404303416
2296,1.1000519601685306
2297,1.092092883886154
2298,1.7364380420179153
2299,1.714279225148607
2300,1.6888215176440078
2301,1.2229417790790125
2302,1.240124124457703
2303,1.2255741201250712
2304,1.2818887518225863
2305,1.3292382519504422
2306,1.3509966726223392
2307,1.1624677562507872
2308,1.1611086504183157
2309,1.1565911568803284
2310,2.0016692899970137
2311,2.22939892374708
2312,2.2344907810996215
2313,1.1276807812689613
2314,1.231385410928842
2315,1.3295403867069955
2316,1.1400057443464395
2317,1.1552267827467162
2318,1.153192714181424
2319,1.3572587415096924
2320,1.3722816455491973
2321,1.4013961560654629
2322,1.7455649947058702
2323,1.7790408757479512
2324,1.8166897948425815
2325,1.7858117015470514
2326,1.8028082047087903
2327,1.7963929024191347
2328,1.732646709505237
2329,1.5208666405756852
2330,1.5088883176725212
2331,3.5753176692891144
2332,3.805475770473901
2333,3.9773332257114657
2334,2.3993741970983042
2335,3.076628840382276
2336,3.531730658258502
2337,1.1104200460205196
2338,1.1102082654474166
2339,1.1186948487313295
2340,1.539187978224606
2341,1.5456826081546804
2342,1.5979522219175148
2343,1.1985525070842433
2344,1.2099460988332384
2345,1.2160308555360764
2346,1.3028766839706405
2347,1.3360847872189212
2348,1.3753957146012317
2349,1.169425114149158
2350,1.1708815410651627
2351,1.1676597330947953
2352,1.2595193192115715
2353,1.4398839099796579
2354,1.410516208027303
2355,1.1621111954560543
2356,1.167868668503792
2357,1.1685903629354595
2358,1.1713930233079934
2359,1.1637394348056334
2360,1.1540095235241807
2361,1.1737571344285262
2362,1.183993355668305
2363,1.187392930575772
2364,1.3320607798563857
2365,1.3255329124386355
2366,1.3065052954651977
2367,2.2603593362282357
2368,2.3144187881784015
2369,2.3909526960677194
2370,1.2593102141194215
2371,1.2529567117885048
2372,1.2538907356339295
2373,1.8044036307433897
2374,2.038630203971568
2375,2.2734771849000572
2376,1.2491575273943567
2377,1.287833063870996
2378,1.2820435934298535
2379,1.086143433548081
2380,1.07518445677169
2381,1.0840805758907006
2382,1.1719920129148103
2383,1.1783209156329586
2384,1.1742434082699134
2385,1.1851060849672574
2386,1.1745336266388011
2387,1.1664424915320974
2388,1.2652879440487323
2389,1.3187860478403133
2390,1.3437934264129388
2391,1.2238699261231036
2392,1.2283187954459398
2393,1.2353587641627928
2394,1.2492353332476143
2395,1.2886273493354272
2396,1.409552665571735
2397,1.1576377616535554
2398,1.1526550814685783
2399,1.1641901021845564
2400,1.1538085906353235
2401,1.1434319289116566
2402,1.1364154871686358
2403,1.1998976732270388
2404,1.2019113183129235
2405,1.193401627830202
2406,1.1804590842094964
2407,1.1823946734736106
2408,1.1689444715446577
2409,1.226651408590631
2410,1.2182952942457232
2411,1.2376494532134803
2412,1.179962303130444
2413,1.190654248761423
2414,1.1916002250881657
2415,3.3556254671686654
2416,3.780641491173059
2417,3.642911677141444
2418,1.103022180782783
2419,1.1038987406725187
2420,1.131105215952775
2421,1.1508048152859633
2422,1.1603685320533221
2423,1.171070387182278
2424,1.2774825243200554
2425,1.3274058426808706
2426,1.2900197609772506
2427,1.2198623071256645
2428,1.2463862170729172
2429,1.3403207651160414
2430,1.227057420820019
2431,1.2241524656321068
2432,1.2771429983587241
2433,1.477316362927267
2434,1.6215970397529604
2435,1.638790091064795
2436,2.0791450031976204
2437,2.034694629262744
2438,2.0874632977380507
2439,1.1365591162936428
2440,1.1271081864076682
2441,1.1161297713677767
2442,1.0823422345558702
2443,1.096637508745383
2444,1.0866979373974155
2445,1.1320594265603192
2446,1.120773061749681
2447,1.1308334631133872
2448,1.2147027151048546
2449,1.2158593962083137
2450,1.231651959658578
2451,1.3375521264257908
2452,1.3365843013038399
2453,1.3550773484476186
2454,1.1961469376535092
2455,1.2244282303124534
2456,1.2283750386452472
2457,2.492104752981504
2458,2.965627749198016
2459,3.2711687326117667
2460,1.3388237483554921
2461,1.3530540556049229
2462,1.2893670517503053
2463,1.0871604388432785
2464,1.0717700284992584
