id_sample,TTI
1275,2.131905314468767
1276,2.2058282500813937
1277,2.318150507854955
1278,1.0208033692664695
1279,1.0092541196441835
1280,1.0566360429873085
1281,2.967060496808661
1282,2.814810069783456
1283,2.703879932281155
1284,1.8351347835822998
1285,1.7547754757860385
1286,1.6805643718787366
1287,1.3484021644603341
1288,1.2971249583987703
1289,1.1842819101239097
1290,1.326716768579095
1291,1.3409783045443975
1292,1.502425982564203
1293,1.6659485018007045
1294,1.5505286272665553
1295,1.4888697222254392
1296,1.1923802569066992
1297,1.2388714713040019
1298,1.137853239154499
1299,1.165568017101977
1300,1.1976938572473956
1301,1.1958521048544013
1302,1.5221240771238953
1303,1.689362236677999
1304,1.6355405612748468
1305,1.240871876961746
1306,1.2683310944907318
1307,1.4394533166109644
1308,1.025821681263905
1309,0.8588760308562235
1310,0.7732266500759586
1311,1.2709406502812854
1312,1.4825925830515136
1313,1.5366990725660297
1314,1.6634609296637464
1315,1.869655788302009
1316,1.6343663913678312
1317,1.8300654923376225
1318,1.8049832668248247
1319,1.786365289176543
1320,1.4094968012830624
1321,1.3970392741996518
1322,1.4102125075985252
1323,2.8673714939799373
1324,2.655270220469672
1325,2.2600103986468434
1326,2.3690541819021145
1327,2.198218983328219
1328,2.2065172590716693
1329,1.6794189075810528
1330,1.2049122131406638
1331,1.0901297290368843
1332,1.7857890996557915
1333,1.4491181869443595
1334,1.6368598941140955
1335,1.383589512740554
1336,1.400965443166202
1337,1.8822784396640755
1338,1.5340071354790696
1339,1.3348814628224583
1340,1.3308343585294578
1341,1.2300386531335588
1342,1.1649536305659765
1343,1.1810930177347208
1344,1.421865048559236
1345,1.2208580648545755
1346,1.1010679875305982
1347,1.184620251855981
1348,1.1886390842936148
1349,1.2208233106817639
1350,1.1285277542908763
1351,1.14621970768326
1352,1.1474818551974268
1353,1.1859967766473891
1354,1.1973254932947337
1355,1.2225792525387738
1356,1.3852186392600865
1357,1.5258645344387753
1358,1.5741144152928965
1359,1.3907520457737395
1360,1.766627098487922
1361,2.2751044305745145
1362,0.9565806013714137
1363,1.0295710126937907
1364,1.164402831558027
1365,1.7994294562426425
1366,1.22162996229188
1367,1.0866919201053469
1368,1.1914298263196161
1369,0.9828531791285016
1370,1.0236423376307322
1371,1.1652580508966297
1372,1.1899791487230849
1373,1.0958660624931518
1374,1.398497064898547
1375,1.464086316939145
1376,1.0499880318320833
1377,1.2137542684853817
1378,1.1507565739365846
1379,1.0764599044095462
1380,1.3569063955744538
1381,1.6724780330950557
1382,1.2239504179846188
1383,1.1928874566860985
1384,1.2069690216044795
1385,1.1974087403438824
1386,1.1333639945703535
1387,1.107867459482946
1388,1.00975059451673
1389,1.1599751296467908
1390,1.0814857942911895
1391,1.2034695317320403
1392,1.2406961210211158
1393,1.2094420393021506
1394,1.154277311282434
1395,1.1963068198235591
1396,1.185423518220335
1397,1.148315832389581
1398,1.2573600493119168
1399,1.2284810709079856
1400,1.1841689318476976
1401,1.175954664203743
1402,1.1436097615165106
1403,1.1753064069449264
1404,1.1897941135305243
1405,1.2173994464716689
1406,1.3642771676638081
1407,8.255012990006199
1408,2.939032461896987
1409,1.7965699181427808
1410,1.3788088641122467
1411,1.2183102178720318
1412,1.2146921101638175
1413,1.2251283210010977
1414,1.2158440023591648
1415,1.1456963834166423
1416,1.1849773038789952
1417,1.2358837781473326
1418,1.1761078337943494
1419,1.241997459473151
1420,1.1707009332986793
1421,1.2176420462709436
1422,1.3013650017206624
1423,1.2918506978419568
1424,1.231551242872573
1425,1.2914735526025585
1426,1.4642459216870292
1427,1.5699610499750003
1428,1.1209500470934144
1429,1.09578417619071
1430,1.2103951564843685
1431,1.0980030801872733
1432,1.1246453666778722
1433,1.1490517348454048
1434,1.1439906807347104
1435,1.035148396728341
1436,1.0468292527944594
1437,1.1596313168479753
1438,1.1731960763020142
1439,1.1984930259293067
1440,1.1524182681685804
1441,1.215165557669664
1442,1.2345151315116503
1443,1.3474938669182606
1444,1.4552688796865259
1445,1.3864111692340686
1446,1.2726069687247512
1447,1.289484301793965
1448,1.2704641192890034
1449,1.3245947473773247
1450,2.0108710953930466
1451,2.3436187324500977
1452,1.7363905969738263
1453,1.2587359561529943
1454,0.8947844788226691
1455,1.1290650136487717
1456,1.0919274932098655
1457,1.0968412327916268
1458,1.1803340395428987
1459,1.2134183166109254
1460,1.194081285526964
1461,1.2411916213238776
1462,1.1894503842194681
1463,1.1531765217835002
1464,1.2432232353461445
1465,1.2608308514675068
1466,1.2642939006335217
1467,1.2633234539901166
1468,1.2284733580437965
1469,1.1185753367122935
1470,1.4941817684941643
1471,1.587309116525775
1472,1.5490896785738553
1473,1.7176789828093104
1474,1.8292691493422883
1475,1.8131846932990834
1476,1.9127076975757615
1477,1.7536597944664036
1478,2.1852694422438383
1479,1.7344605916907694
1480,1.9429261021641244
1481,1.7372356919597507
1482,2.1604803713646534
1483,1.7311090006618135
1484,1.6116774324387935
1485,1.4402058754445313
1486,1.5319000288282778
1487,1.5362640006733628
1488,1.4633661503853022
1489,1.4043522793732162
1490,1.606133743171155
1491,1.322661517835123
1492,1.4268397684701344
1493,1.3048338858436697
1494,2.0596262223307087
1495,2.3244654710829864
1496,1.5924762272617663
1497,1.4364342410980588
1498,1.6342311907053486
1499,1.5356282832742916
1500,1.5053611074131346
1501,1.8917624428116777
1502,2.6271188105393875
1503,2.782179757259792
1504,1.9352146364942124
1505,1.510064531802632
1506,1.7311256592075617
1507,1.6547422843461725
1508,1.5139127607779304
1509,1.316950815758641
1510,1.8041475843478685
1511,2.450291692902842
1512,1.0583268134613883
1513,1.1455689849493955
1514,1.191672602849533
1515,1.4679650914308873
1516,1.3931182306123264
1517,1.3552785087149901
1518,1.4462763476061427
1519,1.2371608942763104
1520,1.1029208063050469
1521,1.3704910360269122
1522,1.2181967969301106
1523,0.8261486448390375
1524,2.5459132561037525
1525,3.23197784515973
1526,4.057970009923737
1527,3.8225984600306697
1528,4.191570071327779
1529,3.2537318717920813
1530,2.798181805426979
1531,2.7186588146130135
1532,2.334452928455453
1533,2.7241033404908803
1534,2.084346994323284
1535,1.9825493329856227
1536,1.7240192168176713
1537,1.4581460101905463
1538,1.4844295398572989
1539,1.036421098398883
1540,1.0980049574881277
1541,1.1493727996595744
1542,1.562088299891251
1543,1.6823215542068166
1544,1.6367564328863495
1545,1.8669431707458586
1546,1.9903885356211224
1547,2.3090573799638685
1548,1.9413509563575173
1549,1.751618078274296
1550,1.7172631417254374
1551,1.129105278066088
1552,1.3182030141192416
1553,1.9227680624765031
1554,3.6103513951632618
1555,3.014784619864979
1556,2.238178387395386
1557,1.10893280744821
1558,1.0777214280390397
1559,1.075774867396814
1560,1.2559041480174258
1561,1.522591777777778
1562,1.8642531672803868
1563,2.258018361619085
1564,1.921832128252326
1565,1.5393458280692915
1566,1.7531937033260503
1567,1.6913247560948337
1568,1.7810615110477546
1569,1.7922380968288032
1570,1.685469847552653
1571,1.7269146377388536
1572,1.64219314494701
1573,1.4695390026882837
1574,1.5299318033030247
1575,2.860683647934419
1576,2.4017349057559945
1577,2.3560845367876184
1578,2.0937705577641905
1579,1.6104666191746324
1580,1.4358601210103228
1581,1.1351646674657079
1582,1.1587690407234263
1583,1.4137201601886205
1584,2.9991868351422863
1585,5.160092350475083
1586,2.5155697999960953
1587,1.1412554280012912
1588,1.1778100010189627
1589,2.0843304495163752
1590,1.696164251155322
1591,1.7308962892617772
1592,1.7239425599926586
1593,1.1776467181755208
1594,1.9845940505266002
1595,1.6019122268534836
1596,1.0510979622313155
1597,1.1511994786825943
1598,1.9646483820891194
1599,1.2233263006426858
1600,1.247676397433844
1601,1.2723620846833514
1602,1.1994360815866996
1603,1.1957677680406607
1604,1.186532438494999
1605,1.538178697329091
1606,1.996762384585042
1607,2.094485899143406
1608,1.3694674417900428
1609,1.0117060517315635
1610,1.465053915275681
1611,2.209138410669896
1612,2.002303403419976
1613,1.764277996164909
1614,1.2208449854119945
1615,1.0675977259371883
1616,1.0860940941484973
1617,2.9340206217487332
1618,1.9380043856402334
1619,1.4330494833065246
1620,1.4660478766268497
1621,1.219304947993079
1622,1.125372665346374
1623,1.0924116609854075
1624,1.1306352886649873
1625,1.151914766870709
1626,1.1276934741545648
1627,1.386790426733993
1628,1.4843573497202347
1629,1.3538299293642784
1630,1.7459341011350564
1631,2.087701901574997
1632,1.2826948210770122
1633,1.478441584820648
1634,1.7654002644770315
1635,1.1839141617602993
1636,1.2228843143078403
1637,1.1835018684039955
1638,1.1595778562304129
1639,1.1509932138102423
1640,1.1552336437229622
1641,1.216923339379337
1642,1.1910106944002266
1643,1.215184022289336
1644,1.1508100215217116
1645,1.114343083070594
1646,1.1477073130076114
1647,1.1616406922128168
1648,1.2041343762973302
1649,1.16984873452256
1650,1.2799891407671815
1651,1.276782681139428
1652,1.1799894401704136
1653,1.1926646653092605
1654,1.1957744082951385
1655,1.2161220515819642
1656,1.1474268009065969
1657,1.1857867191272753
1658,1.1939440066370095
1659,1.8654283537077443
1660,1.3758665997231194
1661,0.7749754877200381
1662,1.1155991750169165
1663,1.1189122895970685
1664,1.2223248724452285
1665,1.084386863927629
1666,1.2064891394645791
1667,1.1951141016795035
1668,1.3372182133042385
1669,1.6692050694570193
1670,1.6507093331468334
1671,1.2796870118506694
1672,1.1030048514851487
1673,1.387506786303563
1674,0.9865811699109851
1675,1.0415098709221777
1676,1.106609834803304
1677,1.3590594630203803
1678,1.2163410480134083
1679,1.6831809621010203
1680,1.1347647763156739
1681,1.1032446954610222
1682,1.1587609641293142
1683,1.1038361894776805
1684,1.1183153849378102
1685,1.0814100382762852
1686,1.0591876796010324
1687,1.0637361131069019
1688,1.1240444383650439
1689,1.1576620409150182
1690,1.1900197770158907
1691,1.200171015116189
1692,1.1954677624878909
1693,1.1251541229676936
1694,1.1948791797020035
1695,1.466713132889603
1696,1.3811945588553147
1697,1.3109489841037034
1698,1.4431615546894785
1699,1.256664398201558
1700,1.2338698246559945
1701,3.45676316272217
1702,2.3369411832904285
1703,1.6791787374514475
1704,1.031313755980052
1705,1.1667583814661506
1706,1.1552601873245871
1707,1.1175263546556249
1708,1.1204598582242753
1709,1.1378111176674763
1710,1.1991848095040294
1711,1.1671343813096346
1712,1.263619157965645
1713,1.265124666638388
1714,1.1735264806273065
1715,1.1525436706692347
1716,1.1507263851343408
1717,1.1792925214259704
1718,1.1175381684154282
1719,1.1904807699031794
1720,1.2087856733355253
1721,1.2426674623338256
1722,1.4112231139457359
1723,2.6553405224113424
1724,1.3361928261733018
1725,0.8733900299019525
1726,2.972492475089818
1727,2.315299119517893
1728,1.6355761247011615
1729,1.7808201834438526
1730,1.9105231727929246
1731,0.9743607943313931
1732,0.6974328325087407
1733,0.8177197197499949
1734,1.2660764231338153
1735,1.4337675874425628
1736,1.6894329725151924
1737,1.870984305724107
1738,1.710065680735571
1739,1.562483849671903
1740,1.738062769404102
1741,1.600006890654628
1742,2.264309486610696
1743,1.3250110263906696
1744,1.44127488309185
1745,1.4115759760816042
1746,1.9657948464098627
1747,2.37871925112909
1748,2.8963099103343257
1749,3.5872666104937716
1750,4.7882108488160675
1751,2.6188202625368877
1752,1.8660297529952021
1753,2.223558281630322
1754,2.352100455117356
1755,4.770449303340169
1756,4.042249025815204
1757,2.8493072110110664
1758,7.911097987414685
1759,4.628182712824572
1760,3.1531471510809594
1761,2.8277562723738217
1762,2.37669082577062
1763,1.456012098140212
1764,1.100348820652929
1765,1.0826873553859508
1766,1.0924860594269545
1767,1.42478876107995
1768,1.451655989654039
1769,2.368011600889383
1770,1.2568239914508734
1771,1.2145187631374073
1772,1.1851993189378927
1773,2.6110465534945346
1774,2.5160829428901224
1775,2.4402233742288764
1776,2.096195564030021
1777,1.1100815967231241
1778,1.0565423328270462
1779,2.5185171910564716
1780,3.018359416214222
1781,3.290646221509849
1782,1.027169362848168
1783,1.0057219407797657
1784,1.026537257094181
1785,1.318419389058131
1786,1.2984985305240413
1787,1.1789915208972845
1788,2.2242920852721664
1789,1.8537557852985875
1790,1.4886996403966235
1791,1.2330886415761944
1792,1.2564716974469439
1793,1.2826653132374155
1794,1.4031492812899191
1795,1.3825602035316376
1796,1.6535107886676876
1797,1.2668058505071265
1798,1.5060829282402437
1799,1.892054214007854
1800,1.681227641187318
1801,1.6206606713282423
1802,1.4750787544596995
1803,1.1083151289021538
1804,1.1181841696644161
1805,1.1553210720738134
1806,1.046234130830458
1807,1.1107325494445208
1808,1.2052512788963459
1809,1.2333005602693192
1810,1.3537266182519807
1811,1.3278467536576042
1812,1.3445553866347848
1813,1.2704927297694786
1814,1.1523327022734942
1815,1.4530287729783573
1816,1.6404473763469263
1817,1.8049505027584978
1818,1.6927677301822222
1819,1.3136163297670784
1820,1.293256235728985
1821,1.8709395939877547
1822,1.7363175636948671
1823,1.6861715399436787
1824,1.179742009995342
1825,1.219222064008134
1826,1.2835158150945036
1827,1.5063703473276997
1828,1.6077018727412904
1829,1.6370229181139255
1830,1.8289552590097578
1831,1.5170299258062585
1832,1.398614919510625
1833,1.103183791830296
1834,1.2097089320284888
1835,1.2418326955522787
1836,2.4728313792958247
1837,1.9747525402802986
1838,1.7777385849056602
1839,2.3729682780595764
1840,2.10573392463463
1841,1.4135662291936333
1842,1.0622990545020854
1843,1.0309443855196168
1844,1.0703650455259026
1845,1.1413946140719695
1846,1.0936697688569768
1847,1.1655939342689643
1848,1.0825589667198263
1849,1.1518477094793058
1850,1.151511183876852
1851,1.1808678088615923
1852,1.1314208174076599
1853,1.1400752946609694
1854,1.264005951793703
1855,1.1425504908897324
1856,1.1870303964386044
1857,1.2648624287583
1858,1.2537322995777125
1859,1.3841162178679967
1860,1.5299780966616006
1861,1.7039897029785114
1862,1.6561199071822685
1863,1.4822453207716466
1864,1.3458692484281163
1865,1.3890308797559712
1866,0.7928297709005996
1867,0.9635296673767949
1868,1.1611634819633534
1869,1.0736546233436832
1870,1.101718684492165
1871,1.1175762033166352
1872,1.2263164949191354
1873,1.191775068858066
1874,1.1865306164649485
1875,0.8269481142783439
1876,0.7186411296849273
1877,0.7418049740980256
1878,1.3807187440161037
1879,1.3868075790604852
1880,1.6766013483441846
1881,1.612446241760909
1882,1.1374788896593504
1883,0.8901435225669087
1884,1.072594729211149
1885,1.0701969560874605
1886,1.224965689356557
1887,1.2046021126676805
1888,1.1756922038954505
1889,1.109671573207723
1890,1.090059488338886
1891,1.1287692524362454
1892,1.2342182206566252
1893,1.5100284147086787
1894,1.244247105205396
1895,1.1352703665390906
1896,0.9495066598531681
1897,0.9167028085287112
1898,1.0936298126775637
1899,1.2264832748866907
1900,1.2344322240423706
1901,1.1528880475561427
1902,1.1965645537515126
1903,1.1396674311714154
1904,1.1839277104079324
1905,1.1237245912124132
1906,1.1699706363075326
1907,1.2060624216906644
1908,1.211834503125852
1909,1.2417053696835245
1910,1.2747298547511656
1911,1.1049558078141497
1912,1.0851751768189508
1913,1.0845662600046053
1914,1.1460164275862068
1915,1.1796144977760132
1916,1.2472861990705717
1917,1.060913108073341
1918,1.147358853655253
1919,1.2017980932480083
1920,1.7221869311803155
1921,1.0671211306791757
1922,0.6027216935404497
1923,1.0085864814954604
1924,1.2178462015464528
1925,1.3560826064317526
1926,1.372118382616818
1927,1.3221478219421268
1928,1.025000555518989
1929,1.4974266721001652
1930,1.434202684718853
1931,1.2823083680409804
1932,1.1040696151435494
1933,1.0796091154728527
1934,1.133126067111471
1935,1.1328937204182719
1936,1.2321245956960778
1937,1.3000288000000002
1938,1.1092993022987179
1939,1.1302461168289288
1940,1.127663159027195
1941,1.1377064495942968
1942,1.184292028276377
1943,1.182467464332876
1944,1.2244420428956682
1945,1.2019262143349472
1946,1.2051928656570263
1947,1.226318340730837
1948,1.2150126455147752
1949,1.1869634336846895
1950,1.297132337224088
1951,1.171979018255578
1952,1.160821770387854
1953,1.1472673354836445
1954,1.2464950974922844
1955,1.2056423741244702
1956,1.2326042316892292
1957,1.2655284564771683
1958,1.209976302744966
1959,1.1335644831446698
1960,1.1653437801644966
1961,1.0672185745551432
1962,1.2331680565929568
1963,1.3827324214004322
1964,1.5311013774336963
1965,1.1489769542171815
1966,1.2760067144756118
1967,1.2825511876075733
1968,1.1990636226742863
1969,1.1823484944737794
1970,1.1844681095279395
1971,1.2166864087838691
1972,1.1342150510437934
1973,1.1352529531094393
1974,1.57126693864986
1975,1.7742340764962767
1976,1.7839676707696277
1977,1.7890821110940802
1978,1.7411343480690713
1979,1.8398784063803413
1980,1.7471344367619768
1981,1.9152650040816326
1982,1.7248524156483678
1983,1.7147640219733713
1984,2.2160153921880683
1985,2.1147239186044597
1986,1.9400089307895603
1987,1.6308171018822826
1988,1.5716112575933674
1989,1.7046716315369381
1990,1.6828794533187763
1991,2.218788872185493
1992,1.898521919216343
1993,2.0729800193522956
1994,1.553509970256966
1995,1.2982812129051011
1996,1.4668388247969502
1997,1.5794738434163702
1998,3.281150611080471
1999,3.0909901976025242
2000,2.4515027386975685
2001,3.5491273649954236
2002,3.5256068338215476
2003,1.84261464987178
2004,4.391149407072277
2005,7.2213159644594205
2006,10.784387923641857
2007,2.071933000949889
2008,2.2069691905652915
2009,2.819317981204786
2010,3.3754385745130997
2011,2.5815099480305244
2012,1.8963088689399996
2013,1.7515153523484595
2014,1.8940685282405625
2015,1.3428714812785387
2016,1.0446392434255147
2017,1.0430724090852674
2018,1.0507121727776234
2019,1.1045676347571494
2020,1.1058279016258525
2021,1.1267993104249936
2022,1.1542530940268598
2023,1.1659521837404303
2024,1.1242968381924074
2025,1.3332653559278722
2026,1.2077184495994657
2027,1.2055335258558906
2028,2.468216655419085
2029,2.856073353982002
2030,3.458562640562772
2031,3.0337378210006003
2032,2.7063996116918334
2033,2.3000045997845824
2034,1.2486909481425803
2035,1.2085675415651005
2036,1.170566775751248
2037,1.333252339502498
2038,1.2250712235133288
2039,1.0613013255192976
2040,1.0287154076582288
2041,1.1284968443686954
2042,1.4082179808303907
2043,1.127264381456577
2044,1.1443813284393936
2045,1.1852080918226107
2046,1.6890405069436267
2047,1.6290082492121083
2048,1.628224780267869
2049,1.5930852964422355
2050,1.7417962428614875
2051,1.6721967590157125
2052,1.670161699550307
2053,1.788287329149346
2054,1.5974556517392209
2055,1.1869285485599044
2056,1.2139699339824652
2057,1.197355712926551
2058,1.0570936381262601
2059,1.074926577355229
2060,1.086792776658615
2061,1.169113084683798
2062,1.1816328422940636
2063,1.1533270682120467
2064,1.159527107014028
2065,1.1992700302251376
2066,1.1849894487700496
2067,1.5017714691140562
2068,1.4639761725220748
2069,1.544900147917093
2070,1.9530797598557337
2071,1.8418407077963623
2072,1.7897865034558864
2073,1.6948149268645658
2074,1.8695254305836613
2075,2.019232978464185
2076,1.3601284385808108
2077,1.3444235603563923
2078,1.5412151167326675
2079,1.0890219717206995
2080,1.120054219648068
2081,1.1339725871038093
2082,1.287109598469202
2083,1.126488992280471
2084,0.9323002032564195
2085,1.1357458043769542
2086,1.17122699611358
2087,1.4856911788346228
2088,1.9364565933303401
2089,2.237497969359916
2090,1.8827107292362066
2091,1.1783991662323703
2092,1.2124355346829239
2093,1.2287739929754486
2094,2.772292411347518
2095,1.7871189594757024
2096,1.3449831283572373
2097,1.1536738335165562
2098,1.135547859074056
2099,1.1471850302922941
2100,1.1492417275229925
2101,1.2133628664028506
2102,1.1539878784938224
2103,1.1700423835363296
2104,1.1230841311626834
2105,1.1666821099465923
2106,1.1131760424809407
2107,1.132985628807826
2108,1.1465730155716576
2109,1.2314959050128405
2110,1.1834272753813888
2111,1.1368935337523915
2112,0.9190309155243824
2113,0.9703408234274309
2114,1.1728046933894576
2115,1.8166456954436447
2116,1.6501558925469666
2117,1.5343087866163045
2118,1.2254097434767353
2119,1.213568787176358
2120,1.2165698357958417
2121,1.0964422677271959
2122,1.1260879373980426
2123,1.0873697739176338
2124,1.4197479005646654
2125,1.291890018798759
2126,1.1009917350131755
2127,1.1922529612362236
2128,1.1326666182346532
2129,1.382975252283548
2130,1.1516965896689704
2131,1.1596254946405185
2132,1.3735477579513833
2133,1.4544803977724745
2134,1.5936847145834017
2135,1.3972619198896163
2136,1.2704550893229103
2137,1.289483611618257
2138,1.181821540506164
2139,1.1791651560479532
2140,1.2087230986177138
2141,1.186801466221139
2142,1.1892388222252264
2143,1.2288704519119351
2144,1.2007582848414051
2145,1.1936732741023321
2146,2.777416119664783
2147,1.1690850649068583
2148,1.2214485832831312
2149,1.2190033402936875
2150,1.2218757177557913
2151,2.5347877974010586
2152,2.3699253772702886
2153,1.814644207379892
2154,1.182644083684483
2155,1.233357619181442
2156,1.1978078421481284
2157,1.2218046830429858
2158,1.2880710550321766
2159,1.1887696822158156
2160,1.1643404237845207
2161,1.2220188418708238
2162,1.1847362211580321
2163,1.078493256244568
2164,1.0919796039051604
2165,1.1231824131080526
2166,1.1436369404331335
2167,1.2303072664035977
2168,1.1634930498080909
2169,1.1133941245809913
2170,1.1960400667895386
2171,1.2318588843608045
2172,1.5224931037029137
2173,3.900378897617617
2174,4.116562916353083
2175,1.2907770446307203
2176,1.1841102728408106
2177,1.1166038182091493
2178,1.2387095473017513
2179,1.1887324259043461
2180,1.180441450474887
2181,1.3213898319021202
2182,1.3952064620454458
2183,1.2477954587101379
2184,1.0331112320351068
2185,1.0716954621592674
2186,1.0319942981205323
2187,1.0803995108723812
2188,1.108176517605085
2189,1.131339801129584
2190,1.126803399432929
2191,1.0834409519785946
2192,1.1210745408619691
2193,1.1307985719284739
2194,1.2647935618942123
2195,1.206621146427601
2196,1.2089903640014754
2197,1.2547439729700014
2198,1.2734962414596076
2199,1.277924778433562
2200,1.2311996352612384
2201,1.2832705115233276
2202,1.1734364175713201
2203,1.1428162752506545
2204,1.1652603217490696
2205,1.0883236787148594
2206,1.0896187739234993
2207,1.137803491077247
2208,1.2001929643629459
2209,1.1298094819734672
2210,1.179174412107101
2211,1.11225295659731
2212,1.0872641433733798
2213,1.1555088678551242
2214,1.2471751371022768
2215,1.1197283547449968
2216,1.0690191062425018
2217,1.2434818655486335
2218,1.2146361961499321
2219,1.2920265600122476
2220,1.2922645672029014
2221,1.2805738829860156
2222,1.2253289148368207
2223,1.1540268146749626
2224,1.2347391240717231
2225,1.2009101040832666
2226,1.6102266048416727
2227,1.6208914214576113
2228,1.660671999416172
2229,3.2860538968378585
2230,3.7456978002514005
2231,1.9418624386217942
2232,1.9129754277227953
2233,2.4070376695467175
2234,2.3851410158957553
2235,1.9539672176901484
2236,2.0830499226366905
2237,2.915162004210722
2238,1.016526112021881
2239,1.0479961961509332
2240,0.8245531802852224
2241,1.4132200545920257
2242,1.373361782102406
2243,1.7403371093192912
2244,2.1778748042879794
2245,2.077875734492062
2246,1.6616984112705135
2247,1.513626590583996
2248,1.270225909818004
2249,1.628806316557258
2250,1.7009973148265385
2251,3.365290796532558
2252,2.3700245420954804
2253,2.4750939293248946
2254,3.25466128513348
2255,1.3477366081973998
2256,6.862950359881615
2257,8.118292052284323
2258,7.950180925137589
2259,1.113891797209507
2260,2.5618542407141227
2261,2.873799502764598
2262,1.0604784980772877
2263,0.9003612623827861
2264,1.4030545722894312
2265,1.7781662241082308
2266,1.5583099324370293
2267,1.5693447152128137
2268,1.8604511340045748
2269,1.4091629987992351
2270,1.1851083816460308
2271,1.0837086523827641
2272,1.1885217875902157
2273,1.232175471799638
2274,0.8050165065373505
2275,0.6935730137144842
2276,0.8602893099068586
2277,1.2632884129148492
2278,1.7059763919468658
2279,2.607728665487627
2280,2.0252574939350283
2281,1.7046943899949858
2282,1.937605425593448
2283,2.386834347538201
2284,2.4640367392197473
2285,2.8113250052581136
2286,1.796191466542793
2287,1.9634559258508915
2288,1.985404685892206
2289,2.953919569532705
2290,2.6439771104115293
2291,2.48296825773458
2292,1.9057177379782004
2293,1.848807646341587
2294,1.8144276804855999
2295,1.2116641999139306
2296,1.1494661606242371
2297,1.2018717984325589
2298,1.4080099991530117
2299,1.4067853106020107
2300,1.6927567926542673
2301,1.177340954979982
2302,1.1931311595047223
2303,1.1787942466188952
2304,1.1056182679142108
2305,1.0947116215144326
2306,1.0919259763291091
2307,0.9900846599266716
2308,1.0453543035650092
2309,1.1201771205269533
2310,1.7188900749588012
2311,1.6491166131584203
2312,1.644629685432897
2313,0.9477262848012609
2314,1.0246849814901144
2315,1.148487774503722
2316,1.1194757377460423
2317,1.1211992496372067
2318,1.1105769193380397
2319,1.429345881505781
2320,1.5250371475486746
2321,1.6723204216660954
2322,2.0241029522876364
2323,1.775651856384662
2324,1.666928168984646
2325,1.7751849785350737
2326,1.7253048301664042
2327,1.7253000602884956
2328,1.2940605638597769
2329,1.426780547555598
2330,1.583746845367664
2331,3.427374590387907
2332,3.4282597713884417
2333,3.2954845911428037
2334,1.311074606779422
2335,1.0200866591750524
2336,1.0559701738757201
2337,1.108042081119523
2338,1.1273183576049601
2339,1.178151925547775
2340,1.6067142765385263
2341,1.3729581899813668
2342,1.1789312738857678
2343,1.1258928454579968
2344,1.1329598892459443
2345,1.1573539037287905
2346,1.4498077845561208
2347,1.2864103419778137
2348,1.1940454253197061
2349,1.1438816578510818
2350,1.162420877748168
2351,1.1954004198941501
2352,1.1506065745248697
2353,1.2151389532859063
2354,1.1631300906473374
2355,1.1722089209424669
2356,1.1484348345002382
2357,1.1701471960738246
2358,1.1171925210363058
2359,1.1338493566176466
2360,1.1969261736627026
2361,1.1388762363933542
2362,1.165112600235849
2363,1.2253914739931382
2364,1.4380016411665695
2365,1.1243691827589541
2366,1.0171168287949766
2367,2.345002600510514
2368,2.3859013338713337
2369,2.3330175073808754
2370,1.301997416594782
2371,1.3128096449685707
2372,1.2442660875334786
2373,1.3467742609709858
2374,1.6764335147814997
2375,1.5970383968666158
2376,1.4709012666347976
2377,1.0998228347365817
2378,1.0743263585861669
2379,1.0828662430934222
2380,1.0924736041027523
2381,1.0388978572649803
2382,1.1864494199572961
2383,1.1464446626536464
2384,1.1837408508531118
2385,1.2262706611112106
2386,1.2646443399784244
2387,1.302616288175411
2388,1.1634650485513105
2389,1.0977665228619602
2390,1.0017051169171545
2391,1.2063019890158322
2392,1.241621346584453
2393,1.2683787977936254
2394,1.1603626646797907
2395,1.195531430964972
2396,1.2159152607440418
2397,1.1839425344643837
2398,1.1522693279565241
2399,1.1648722779362106
2400,1.102909077342057
2401,1.1613654467387626
2402,1.1532314094584575
2403,1.2199797914497943
2404,1.0949741265218793
2405,1.1646726784232366
2406,1.1982999596188155
2407,1.1754839904988124
2408,1.1748251173306308
2409,1.2061071668818373
2410,1.2851979725566127
2411,1.24210046737801
2412,1.1446057327195134
2413,1.1694604340033286
2414,1.143686387160088
2415,1.8660959242638606
2416,1.054817368610958
2417,0.639060599832583
2418,1.2175546608341954
2419,1.1018635750377435
2420,1.0562584542986426
2421,1.1151710502312855
2422,1.1869042464843318
2423,1.1291055425944947
2424,1.268744090196371
2425,1.2836433911542688
2426,1.2116759023484274
2427,1.1506436973816994
2428,1.1790253563860151
2429,1.351972006406671
2430,1.2046028051033457
2431,1.1964634124422555
2432,1.3459368271699053
2433,1.3773449631924226
2434,1.2938343630716826
2435,1.3611991219654658
2436,1.613340012208802
2437,1.362780521798833
2438,1.1198950559203285
2439,1.047330691498116
2440,1.1002934773426012
2441,1.1180257887937994
2442,1.0819003921424908
2443,1.1742617271023916
2444,1.0921619076906182
2445,1.113424893291497
2446,1.1069390316915118
2447,1.146099729045758
2448,1.2851763511915115
2449,1.2688496414281187
2450,1.301230973659253
2451,1.1512735031473753
2452,1.3202567153947264
2453,1.4055746805114249
2454,1.2310470911129896
2455,1.2057684752893443
2456,1.1054135622317598
2457,1.4292349304455834
2458,1.3018735447980627
2459,1.1872875988642606
2460,1.7345983732125922
2461,1.3040370663914223
2462,0.9039996454345778
2463,1.024799572066321
