id_sample,TTI
1290,1.5616865454545454
1291,1.5772427272727274
1292,1.6008823636363638
1293,1.668389636363637
1294,1.6521760000000005
1295,1.6248994545454545
1296,1.6156296363636369
1297,1.6287170909090902
1298,1.6000209090909092
1299,1.2483083636363637
1300,1.2159034545454543
1301,1.2194894545454547
1302,1.8566260000000006
1303,1.8717645454545453
1304,1.814956909090909
1305,1.6075747272727274
1306,1.572685636363636
1307,1.5029610909090905
1308,1.1807354545454543
1309,1.1762956363636363
1310,1.167926
1311,1.427190909090909
1312,1.4843965454545454
1313,1.5488619999999993
1314,1.8169239999999998
1315,1.840464545454545
1316,1.8698558181818181
1317,1.772306181818182
1318,1.7875623636363633
1319,1.8123301818181816
1320,1.7114563636363642
1321,1.695746545454545
1322,1.6290116363636364
1323,3.3389389090909107
1324,3.229712363636364
1325,3.0883343636363643
1326,2.4315636363636366
1327,2.297307454545454
1328,2.123774545454545
1329,1.1743178181818181
1330,1.1711545454545453
1331,1.1626454545454545
1332,1.8605532727272729
1333,1.863811090909091
1334,1.885205454545455
1335,1.419491090909091
1336,1.384708909090909
1337,1.3641947272727273
1338,1.5856970909090904
1339,1.5790950909090908
1340,1.606095272727273
1341,1.240123818181818
1342,1.2202949090909088
1343,1.2129883636363639
1344,1.5708819999999994
1345,1.4364196363636366
1346,1.3707898181818183
1347,1.2302219999999997
1348,1.2176989090909094
1349,1.2139541818181818
1350,1.1745683636363637
1351,1.1727
1352,1.1725376363636368
1353,1.2117607272727275
1354,1.234214727272727
1355,1.242759090909091
1356,1.4390930909090909
1357,1.450195818181818
1358,1.468238363636364
1359,2.1721843636363634
1360,2.212962
1361,2.1828579999999995
1362,1.442299818181818
1363,1.3903741818181818
1364,1.362522
1365,2.218059818181818
1366,2.1456870909090915
1367,2.0054390909090913
1368,1.3554510909090913
1369,1.2993416363636363
1370,1.256502909090909
1371,1.1124223636363635
1372,1.1002016363636362
1373,1.0969565454545456
1374,1.1651674545454545
1375,1.172099090909091
1376,1.1720114545454545
1377,1.2307500000000005
1378,1.2769336363636365
1379,1.2793925454545454
1380,1.4583745454545458
1381,1.556576181818182
1382,1.5305529090909096
1383,1.2212634545454542
1384,1.2118952727272723
1385,1.2077534545454542
1386,1.143541090909091
1387,1.1325656363636367
1388,1.1465478181818178
1389,1.1295992727272728
1390,1.1386387272727274
1391,1.1516852727272724
1392,1.1587467272727274
1393,1.1534412727272727
1394,1.1542723636363637
1395,1.2086467272727277
1396,1.2011414545454546
1397,1.1990638181818187
1398,1.176215090909091
1399,1.178148181818182
1400,1.172392
1401,1.1964825454545456
1402,1.2054820000000002
1403,1.2057710909090906
1404,1.2102863636363634
1405,1.2061839999999995
1406,1.2097785454545462
1407,3.1152841818181822
1408,3.0510389090909094
1409,2.673921818181819
1410,1.1248294545454542
1411,1.1253681818181818
1412,1.1346547272727272
1413,1.2178558181818178
1414,1.2199605454545457
1415,1.171310545454546
1416,1.3145629090909092
1417,1.3099467272727277
1418,1.337088909090909
1419,1.4585165454545455
1420,1.330320181818182
1421,1.2779825454545455
1422,1.2844632727272727
1423,1.3097059999999998
1424,1.2859221818181816
1425,1.3419038181818184
1426,1.4419981818181815
1427,1.550589272727272
1428,1.3868541818181819
1429,1.3171641818181816
1430,1.2582736363636358
1431,1.185890727272727
1432,1.171473636363636
1433,1.1696454545454542
1434,1.145724545454545
1435,1.132401090909091
1436,1.1243094545454544
1437,1.176949818181818
1438,1.175704181818182
1439,1.1790287272727276
1440,1.311970909090909
1441,1.3147876363636362
1442,1.3153347272727267
1443,1.3879334545454547
1444,1.3917432727272727
1445,1.4062894545454545
1446,1.2857387272727272
1447,1.2719400000000003
1448,1.285144727272727
1449,2.5462923636363635
1450,2.4203016363636354
1451,2.2186723636363634
1452,1.4076934545454547
1453,1.3520832727272727
1454,1.2791409090909092
1455,1.1259127272727272
1456,1.1220661818181819
1457,1.1172003636363637
1458,1.1958912727272728
1459,1.2074787272727274
1460,1.200358909090909
1461,1.1898912727272726
1462,1.1890009090909093
1463,1.190755818181818
1464,1.245700363636364
1465,1.227653454545455
1466,1.2229761818181812
1467,1.2247874545454545
1468,1.2085743636363633
1469,1.2085585454545449
1470,1.3984845454545458
1471,1.3963127272727274
1472,1.3737503636363642
1473,1.6620045454545453
1474,1.6750818181818181
1475,1.7381763636363639
1476,1.7454045454545453
1477,1.7957774545454552
1478,1.7368425454545453
1479,2.052935454545454
1480,2.141941818181818
1481,2.0985596363636363
1482,1.8700958181818188
1483,1.8040005454545451
1484,1.7941570909090911
1485,1.7356592727272726
1486,1.707989818181818
1487,1.7131880000000002
1488,1.6319509090909097
1489,1.688514545454546
1490,1.7794714545454544
1491,1.2678663636363634
1492,1.256652181818182
1493,1.260620727272727
1494,1.5553187272727274
1495,1.6196449090909095
1496,1.6723143636363633
1497,1.9331429090909087
1498,1.8759281818181812
1499,1.8357623636363638
1500,2.6274190909090906
1501,3.1150832727272717
1502,3.2720929090909094
1503,2.637788727272727
1504,2.2729
1505,2.1752414545454544
1506,2.6105980000000004
1507,2.4735443636363637
1508,2.347935090909091
1509,1.7667776363636367
1510,1.9351647272727275
1511,2.1987212727272727
1512,1.221697818181818
1513,1.224739090909091
1514,1.2495052727272729
1515,1.3863049090909088
1516,1.393080909090909
1517,1.3777109090909092
1518,1.1455627272727273
1519,1.160960545454545
1520,1.1828347272727273
1521,1.6872849090909092
1522,1.7126805454545457
1523,1.7042054545454541
1524,2.014302545454545
1525,2.075913272727273
1526,2.134780181818182
1527,2.2522654545454555
1528,2.209070545454546
1529,2.1454078181818184
1530,1.6551169090909084
1531,1.6569241818181817
1532,1.617858
1533,2.606441090909091
1534,2.517058727272728
1535,2.471153636363636
1536,1.908224181818182
1537,1.7387536363636362
1538,1.6059834545454548
1539,1.1858970909090911
1540,1.2042639999999998
1541,1.2375590909090908
1542,1.6086103636363633
1543,1.6008710909090904
1544,1.5865049090909096
1545,1.6033034545454548
1546,1.5815369090909093
1547,1.604321454545454
1548,1.5434503636363635
1549,1.4816612727272724
1550,1.3989730909090907
1551,1.2147136363636362
1552,1.1971292727272727
1553,1.1865441818181817
1554,1.6834716363636364
1555,1.5650316363636363
1556,1.5323978181818185
1557,1.4233196363636362
1558,1.363768363636364
1559,1.3277679999999998
1560,1.1813907272727275
1561,1.1890405454545454
1562,1.1947125454545453
1563,1.5749787272727276
1564,1.590562909090909
1565,1.628665636363637
1566,1.9034440000000001
1567,1.8967538181818184
1568,1.831816545454545
1569,1.8091674545454548
1570,1.7803560000000007
1571,1.7666236363636365
1572,1.5954665454545454
1573,1.574466
1574,1.5656563636363638
1575,2.8574892727272725
1576,2.6213898181818185
1577,2.4706792727272733
1578,1.8638074545454544
1579,1.6371638181818187
1580,1.4528629090909086
1581,1.1656761818181827
1582,1.173212
1583,1.2153734545454549
1584,1.9040923636363631
1585,1.9816634545454541
1586,1.8692283636363634
1587,1.362969454545455
1588,1.3582918181818189
1589,1.3667187272727273
1590,1.5808730909090907
1591,1.51522
1592,1.4686498181818182
1593,1.2115912727272726
1594,1.230911636363636
1595,1.2416094545454543
1596,1.337122727272727
1597,1.3547134545454544
1598,1.2864392727272733
1599,1.2089945454545457
1600,1.2230994545454543
1601,1.1963474545454549
1602,1.1598814545454545
1603,1.1702789090909091
1604,1.168498909090909
1605,1.2465356363636362
1606,1.2700683636363639
1607,1.2944361818181818
1608,1.462262181818182
1609,1.406369090909091
1610,1.413948545454545
1611,2.0880725454545455
1612,1.9433125454545455
1613,1.8253970909090904
1614,1.3401992727272727
1615,1.336683818181818
1616,1.3570107272727276
1617,1.8543076363636368
1618,1.7517249090909088
1619,1.7563390909090912
1620,1.2291496363636367
1621,1.1930821818181818
1622,1.186071818181818
1623,1.0970116363636369
1624,1.097312
1625,1.0949078181818184
1626,1.1822832727272727
1627,1.1959230909090908
1628,1.1975298181818177
1629,1.3086739999999997
1630,1.341100727272727
1631,1.375682181818182
1632,1.4320292727272728
1633,1.338416545454546
1634,1.2760363636363632
1635,1.2053856363636366
1636,1.1993489090909089
1637,1.2009445454545455
1638,1.1389550909090909
1639,1.1402710909090912
1640,1.1342490909090908
1641,1.1505919999999998
1642,1.1623481818181818
1643,1.1660063636363638
1644,1.1572776363636363
1645,1.1602112727272726
1646,1.1616089090909094
1647,1.1929394545454546
1648,1.1854534545454547
1649,1.194018909090909
1650,1.1618052727272727
1651,1.1612132727272733
1652,1.1620585454545453
1653,1.2131543636363635
1654,1.2138580000000003
1655,1.223498545454545
1656,1.203639090909091
1657,1.2013100000000003
1658,1.1951034545454544
1659,2.0581441818181814
1660,1.659800727272727
1661,1.3910961818181813
1662,1.1460494545454547
1663,1.1693561818181815
1664,1.166118
1665,1.1779487272727271
1666,1.2042672727272723
1667,1.2120330909090908
1668,1.3430416363636366
1669,1.4134330909090906
1670,1.5259103636363631
1671,1.2996314545454544
1672,1.3171680000000003
1673,1.3310212727272728
1674,1.325557818181818
1675,1.2810858181818183
1676,1.2534718181818183
1677,1.588330181818182
1678,1.5294447272727272
1679,1.3980385454545452
1680,1.2066719999999997
1681,1.1823950909090908
1682,1.1771729090909089
1683,1.1657227272727273
1684,1.1662996363636362
1685,1.1680490909090908
1686,1.126530181818182
1687,1.1234967272727274
1688,1.1243387272727272
1689,1.192061272727273
1690,1.1936432727272723
1691,1.1943736363636364
1692,1.2954234545454542
1693,1.2772918181818178
1694,1.2848130909090905
1695,1.4129065454545453
1696,1.406132727272727
1697,1.4029234545454552
1698,1.3046158181818184
1699,1.3081558181818183
1700,1.292971090909091
1701,1.9925138181818176
1702,1.8491467272727269
1703,1.7503485454545453
1704,1.2246676363636366
1705,1.1940049090909097
1706,1.1643916363636369
1707,1.1208752727272724
1708,1.1259918181818185
1709,1.126387272727273
1710,1.199543818181818
1711,1.2000381818181816
1712,1.1978572727272727
1713,1.188429272727273
1714,1.1894427272727275
1715,1.1863745454545456
1716,1.2108127272727272
1717,1.2047227272727272
1718,1.204604363636364
1719,1.2176905454545452
1720,1.2054814545454544
1721,1.2049481818181815
1722,1.4534754545454547
1723,1.5124509090909088
1724,1.491257090909091
1725,1.7937114545454547
1726,1.8447892727272723
1727,1.8373041818181812
1728,1.7745718181818184
1729,1.7937232727272725
1730,1.7971603636363636
1731,1.9991856363636367
1732,1.9953101818181818
1733,1.999396909090909
1734,1.7614230909090907
1735,1.7875945454545448
1736,1.790503272727273
1737,1.667258181818182
1738,1.6313974545454546
1739,1.6196058181818178
1740,1.8243974545454538
1741,1.858548000000001
1742,1.7233192727272724
1743,1.2987150909090908
1744,1.3369920000000004
1745,1.3902445454545458
1746,1.7550801818181814
1747,1.8623512727272722
1748,1.9803456363636365
1749,1.875721636363637
1750,1.9402800000000013
1751,2.0391783636363643
1752,3.2475632727272723
1753,3.233659818181818
1754,3.493871272727273
1755,2.2469901818181817
1756,2.4258590909090914
1757,2.633584363636364
1758,2.3351381818181816
1759,2.0732043636363637
1760,1.935107818181818
1761,2.387848363636363
1762,2.5822474545454543
1763,2.285589454545455
1764,1.1191884615384615
1765,1.1253261538461536
1766,1.1395403846153846
1767,1.457708846153846
1768,1.4725469230769233
1769,1.439531153846154
1770,1.1329876923076923
1771,1.1643061538461539
1772,1.208251923076923
1773,1.4295461538461536
1774,1.47756
1775,1.57202
1776,1.9969488461538465
1777,1.9534138461538466
1778,1.9948038461538464
1779,1.773355
1780,1.7692757692307692
1781,1.7431169230769226
1782,1.2704484615384617
1783,1.2631538461538463
1784,1.257570769230769
1785,1.352453076923077
1786,1.3244484615384615
1787,1.3286519230769231
1788,1.5867515384615385
1789,1.5254188461538465
1790,1.4686392307692309
1791,1.1677911538461538
1792,1.1565846153846153
1793,1.1749619230769233
1794,1.6588061538461538
1795,1.6862449999999998
1796,1.6845930769230768
1797,1.7177023076923075
1798,1.746620769230769
1799,1.7965819230769233
1800,1.4885442307692307
1801,1.4440365384615386
1802,1.3796873076923077
1803,1.2410092307692309
1804,1.235853846153846
1805,1.2223430769230772
1806,1.0826296153846153
1807,1.095259230769231
1808,1.1179453846153846
1809,1.2503369230769232
1810,1.27875
1811,1.2882157692307692
1812,1.1507726923076922
1813,1.160693076923077
1814,1.155729615384615
1815,1.4839546153846153
1816,1.4591873076923074
1817,1.465573076923077
1818,1.6459726923076923
1819,1.6370680769230772
1820,1.6418203846153845
1821,1.6454080769230768
1822,1.6524215384615386
1823,1.6116373076923076
1824,1.3994646153846153
1825,1.3880673076923078
1826,1.367171923076923
1827,1.4034476923076924
1828,1.3974676923076925
1829,1.409953076923077
1830,1.5262453846153847
1831,1.4734334615384612
1832,1.4011976923076925
1833,1.1916773076923077
1834,1.2129461538461537
1835,1.3033734615384611
1836,1.605196538461538
1837,1.5932661538461537
1838,1.5389276923076927
1839,1.2999853846153846
1840,1.3090069230769232
1841,1.288141923076923
1842,1.246682307692308
1843,1.1813576923076925
1844,1.1559984615384615
1845,1.1381784615384616
1846,1.1277053846153844
1847,1.1252284615384616
1848,1.1359684615384615
1849,1.166485
1850,1.160576923076923
1851,1.181677307692308
1852,1.1806773076923076
1853,1.1890369230769233
1854,1.1706573076923077
1855,1.161741923076923
1856,1.1566515384615386
1857,1.2031284615384616
1858,1.2133876923076923
1859,1.2240546153846155
1860,1.2700426923076924
1861,1.2807061538461537
1862,1.3026803846153845
1863,1.3974065384615386
1864,1.354821923076923
1865,1.334569230769231
1866,1.2450411538461539
1867,1.2190392307692308
1868,1.2169642307692308
1869,1.1543542307692307
1870,1.1706811538461535
1871,1.1810684615384617
1872,1.2023157692307693
1873,1.2014084615384617
1874,1.1891692307692308
1875,1.1327538461538464
1876,1.1350434615384617
1877,1.1350842307692308
1878,1.2279653846153846
1879,1.2378961538461535
1880,1.2299161538461536
1881,1.286181923076923
1882,1.2519257692307693
1883,1.2069415384615383
1884,1.3132934615384617
1885,1.2729
1886,1.2307346153846153
1887,1.1913761538461538
1888,1.1888803846153846
1889,1.1916376923076921
1890,1.1537515384615384
1891,1.1488526923076923
1892,1.15663
1893,1.203006153846154
1894,1.2787392307692307
1895,1.2340926923076923
1896,1.192796153846154
1897,1.2171480769230771
1898,1.2655153846153848
1899,1.447998846153846
1900,1.4785823076923075
1901,1.4533996153846156
1902,1.2226684615384615
1903,1.1826415384615385
1904,1.1809484615384616
1905,1.219331923076923
1906,1.2297992307692307
1907,1.2290550000000002
1908,1.2300415384615386
1909,1.3165303846153849
1910,1.2517776923076924
1911,1.1090138461538463
1912,1.101816923076923
1913,1.1161307692307691
1914,1.173014615384615
1915,1.202371153846154
1916,1.1955284615384616
1917,1.1802738461538462
1918,1.2415526923076925
1919,1.234813846153846
1920,1.8548753846153843
1921,1.8472907692307696
1922,1.8305434615384615
1923,1.2265623076923078
1924,1.2371646153846154
1925,1.3230246153846155
1926,1.3950342307692312
1927,1.298716923076923
1928,1.2347580769230773
1929,1.4393211538461537
1930,1.388660769230769
1931,1.512180384615385
1932,1.1061338461538461
1933,1.123481153846154
1934,1.1441453846153848
1935,1.1795638461538465
1936,1.1838973076923078
1937,1.1889207692307693
1938,1.1398507692307691
1939,1.13735
1940,1.1461396153846155
1941,1.1894684615384614
1942,1.2049523076923074
1943,1.2080003846153844
1944,1.2436026923076926
1945,1.2443696153846158
1946,1.2519296153846151
1947,1.3035146153846155
1948,1.2795680769230768
1949,1.2713438461538462
1950,1.2795865384615384
1951,1.2636923076923077
1952,1.2508211538461536
1953,1.170537692307692
1954,1.1831538461538462
1955,1.1742034615384613
1956,1.2006915384615384
1957,1.1895623076923074
1958,1.1727276923076921
1959,1.135983846153846
1960,1.1343103846153848
1961,1.1352246153846155
1962,1.2376053846153847
1963,1.239398846153846
1964,1.232398846153846
1965,1.1977684615384616
1966,1.1988334615384617
1967,1.1864453846153844
1968,1.1982957692307694
1969,1.2027107692307692
1970,1.1879723076923079
1971,1.2031899999999998
1972,1.1836050000000002
1973,1.1841126923076923
1974,1.5517734615384613
1975,1.5913811538461538
1976,1.5805642307692305
1977,1.997434230769231
1978,2.008458846153846
1979,1.9307000000000005
1980,1.923798076923077
1981,2.049289615384615
1982,2.0717000000000003
1983,2.4412730769230775
1984,2.457469230769231
1985,2.5081646153846155
1986,1.9448138461538458
1987,1.9513534615384616
1988,1.865963076923077
1989,2.005291923076923
1990,2.0331069230769234
1991,1.9791696153846157
1992,2.079923846153846
1993,1.9912619230769235
1994,1.8518423076923085
1995,1.5158934615384614
1996,1.6168096153846152
1997,1.5699269230769228
1998,2.7378400000000007
1999,2.8007642307692304
2000,3.0574042307692304
2001,2.4318980769230767
2002,2.533729615384615
2003,3.035098461538462
2004,5.560175769230768
2005,5.986366538461539
2006,6.537280384615384
2007,3.060971153846154
2008,3.3133157692307695
2009,3.7129653846153854
2010,2.8683500000000004
2011,2.65941076923077
2012,2.327181538461539
2013,2.2220661538461544
2014,2.7065565384615384
2015,2.1544765384615383
2016,1.1191884615384615
2017,1.1253261538461536
2018,1.1395403846153846
2019,1.457708846153846
2020,1.4725469230769233
2021,1.439531153846154
2022,1.1329876923076923
2023,1.1643061538461539
2024,1.208251923076923
2025,1.4295461538461536
2026,1.47756
2027,1.57202
2028,1.9969488461538465
2029,1.9534138461538466
2030,1.9948038461538464
2031,1.773355
2032,1.7692757692307692
2033,1.7431169230769226
2034,1.2704484615384617
2035,1.2631538461538463
2036,1.257570769230769
2037,1.352453076923077
2038,1.3244484615384615
2039,1.3286519230769231
2040,1.5867515384615385
2041,1.5254188461538465
2042,1.4686392307692309
2043,1.1677911538461538
2044,1.1565846153846153
2045,1.1749619230769233
2046,1.6588061538461538
2047,1.6862449999999998
2048,1.6845930769230768
2049,1.7177023076923075
2050,1.746620769230769
2051,1.7965819230769233
2052,1.4885442307692307
2053,1.4440365384615386
2054,1.3796873076923077
2055,1.2410092307692309
2056,1.235853846153846
2057,1.2223430769230772
2058,1.0826296153846153
2059,1.095259230769231
2060,1.1179453846153846
2061,1.2503369230769232
2062,1.27875
2063,1.2882157692307692
2064,1.1507726923076922
2065,1.160693076923077
2066,1.155729615384615
2067,1.4839546153846153
2068,1.4591873076923074
2069,1.465573076923077
2070,1.6459726923076923
2071,1.6370680769230772
2072,1.6418203846153845
2073,1.6454080769230768
2074,1.6524215384615386
2075,1.6116373076923076
2076,1.3994646153846153
2077,1.3880673076923078
2078,1.367171923076923
2079,1.4034476923076924
2080,1.3974676923076925
2081,1.409953076923077
2082,1.5262453846153847
2083,1.4734334615384612
2084,1.4011976923076925
2085,1.1916773076923077
2086,1.2129461538461537
2087,1.3033734615384611
2088,1.605196538461538
2089,1.5932661538461537
2090,1.5389276923076927
2091,1.2999853846153846
2092,1.3090069230769232
2093,1.288141923076923
2094,1.246682307692308
2095,1.1813576923076925
2096,1.1559984615384615
2097,1.1381784615384616
2098,1.1277053846153844
2099,1.1252284615384616
2100,1.1359684615384615
2101,1.166485
2102,1.160576923076923
2103,1.181677307692308
2104,1.1806773076923076
2105,1.1890369230769233
2106,1.1706573076923077
2107,1.161741923076923
2108,1.1566515384615386
2109,1.2031284615384616
2110,1.2133876923076923
2111,1.2240546153846155
2112,1.2700426923076924
2113,1.2807061538461537
2114,1.3026803846153845
2115,1.3974065384615386
2116,1.354821923076923
2117,1.334569230769231
2118,1.2450411538461539
2119,1.2190392307692308
2120,1.2169642307692308
2121,1.1543542307692307
2122,1.1706811538461535
2123,1.1810684615384617
2124,1.2023157692307693
2125,1.2014084615384617
2126,1.1891692307692308
2127,1.1327538461538464
2128,1.1350434615384617
2129,1.1350842307692308
2130,1.2279653846153846
2131,1.2378961538461535
2132,1.2299161538461536
2133,1.286181923076923
2134,1.2519257692307693
2135,1.2069415384615383
2136,1.3132934615384617
2137,1.2729
2138,1.2307346153846153
2139,1.1913761538461538
2140,1.1888803846153846
2141,1.1916376923076921
2142,1.1537515384615384
2143,1.1488526923076923
2144,1.15663
2145,1.203006153846154
2146,1.2787392307692307
2147,1.2340926923076923
2148,1.192796153846154
2149,1.2171480769230771
2150,1.2655153846153848
2151,1.447998846153846
2152,1.4785823076923075
2153,1.4533996153846156
2154,1.2226684615384615
2155,1.1826415384615385
2156,1.1809484615384616
2157,1.219331923076923
2158,1.2297992307692307
2159,1.2290550000000002
2160,1.2300415384615386
2161,1.3165303846153849
2162,1.2517776923076924
2163,1.1090138461538463
2164,1.101816923076923
2165,1.1161307692307691
2166,1.173014615384615
2167,1.202371153846154
2168,1.1955284615384616
2169,1.1802738461538462
2170,1.2415526923076925
2171,1.234813846153846
2172,1.8548753846153843
2173,1.8472907692307696
2174,1.8305434615384615
2175,1.2265623076923078
2176,1.2371646153846154
2177,1.3230246153846155
2178,1.3950342307692312
2179,1.298716923076923
2180,1.2347580769230773
2181,1.4393211538461537
2182,1.388660769230769
2183,1.512180384615385
2184,1.1061338461538461
2185,1.123481153846154
2186,1.1441453846153848
2187,1.1795638461538465
2188,1.1838973076923078
2189,1.1889207692307693
2190,1.1398507692307691
2191,1.13735
2192,1.1461396153846155
2193,1.1894684615384614
2194,1.2049523076923074
2195,1.2080003846153844
2196,1.2436026923076926
2197,1.2443696153846158
2198,1.2519296153846151
2199,1.3035146153846155
2200,1.2795680769230768
2201,1.2713438461538462
2202,1.2795865384615384
2203,1.2636923076923077
2204,1.2508211538461536
2205,1.170537692307692
2206,1.1831538461538462
2207,1.1742034615384613
2208,1.2006915384615384
2209,1.1895623076923074
2210,1.1727276923076921
2211,1.135983846153846
2212,1.1343103846153848
2213,1.1352246153846155
2214,1.2376053846153847
2215,1.239398846153846
2216,1.232398846153846
2217,1.1977684615384616
2218,1.1988334615384617
2219,1.1864453846153844
2220,1.1982957692307694
2221,1.2027107692307692
2222,1.1879723076923079
2223,1.2031899999999998
2224,1.1836050000000002
2225,1.1841126923076923
2226,1.5517734615384613
2227,1.5913811538461538
2228,1.5805642307692305
2229,1.997434230769231
2230,2.008458846153846
2231,1.9307000000000005
2232,1.923798076923077
2233,2.049289615384615
2234,2.0717000000000003
2235,2.4412730769230775
2236,2.457469230769231
2237,2.5081646153846155
2238,1.9448138461538458
2239,1.9513534615384616
2240,1.865963076923077
2241,2.005291923076923
2242,2.0331069230769234
2243,1.9791696153846157
2244,2.079923846153846
2245,1.9912619230769235
2246,1.8518423076923085
2247,1.5158934615384614
2248,1.6168096153846152
2249,1.5699269230769228
2250,2.7378400000000007
2251,2.8007642307692304
2252,3.0574042307692304
2253,2.4318980769230767
2254,2.533729615384615
2255,3.035098461538462
2256,5.560175769230768
2257,5.986366538461539
2258,6.537280384615384
2259,3.060971153846154
2260,3.3133157692307695
2261,3.7129653846153854
2262,2.8683500000000004
2263,2.65941076923077
2264,2.327181538461539
2265,2.2220661538461544
2266,2.7065565384615384
2267,2.1544765384615383
2268,1.221697818181818
2269,1.224739090909091
2270,1.2495052727272729
2271,1.3863049090909088
2272,1.393080909090909
2273,1.3777109090909092
2274,1.1455627272727273
2275,1.160960545454545
2276,1.1828347272727273
2277,1.6872849090909092
2278,1.7126805454545457
2279,1.7042054545454541
2280,2.014302545454545
2281,2.075913272727273
2282,2.134780181818182
2283,2.2522654545454555
2284,2.209070545454546
2285,2.1454078181818184
2286,1.6551169090909084
2287,1.6569241818181817
2288,1.617858
2289,2.606441090909091
2290,2.517058727272728
2291,2.471153636363636
2292,1.908224181818182
2293,1.7387536363636362
2294,1.6059834545454548
2295,1.1858970909090911
2296,1.2042639999999998
2297,1.2375590909090908
2298,1.6086103636363633
2299,1.6008710909090904
2300,1.5865049090909096
2301,1.6033034545454548
2302,1.5815369090909093
2303,1.604321454545454
2304,1.5434503636363635
2305,1.4816612727272724
2306,1.3989730909090907
2307,1.2147136363636362
2308,1.1971292727272727
2309,1.1865441818181817
2310,1.6834716363636364
2311,1.5650316363636363
2312,1.5323978181818185
2313,1.4233196363636362
2314,1.363768363636364
2315,1.3277679999999998
2316,1.1813907272727275
2317,1.1890405454545454
2318,1.1947125454545453
2319,1.5749787272727276
2320,1.590562909090909
2321,1.628665636363637
2322,1.9034440000000001
2323,1.8967538181818184
2324,1.831816545454545
2325,1.8091674545454548
2326,1.7803560000000007
2327,1.7666236363636365
2328,1.5954665454545454
2329,1.574466
2330,1.5656563636363638
2331,2.8574892727272725
2332,2.6213898181818185
2333,2.4706792727272733
2334,1.8638074545454544
2335,1.6371638181818187
2336,1.4528629090909086
2337,1.1656761818181827
2338,1.173212
2339,1.2153734545454549
2340,1.9040923636363631
2341,1.9816634545454541
2342,1.8692283636363634
2343,1.362969454545455
2344,1.3582918181818189
2345,1.3667187272727273
2346,1.5808730909090907
2347,1.51522
2348,1.4686498181818182
2349,1.2115912727272726
2350,1.230911636363636
2351,1.2416094545454543
2352,1.337122727272727
2353,1.3547134545454544
2354,1.2864392727272733
2355,1.2089945454545457
2356,1.2230994545454543
2357,1.1963474545454549
2358,1.1598814545454545
2359,1.1702789090909091
2360,1.168498909090909
2361,1.2465356363636362
2362,1.2700683636363639
2363,1.2944361818181818
2364,1.462262181818182
2365,1.406369090909091
2366,1.413948545454545
2367,2.0880725454545455
2368,1.9433125454545455
2369,1.8253970909090904
2370,1.3401992727272727
2371,1.336683818181818
2372,1.3570107272727276
2373,1.8543076363636368
2374,1.7517249090909088
2375,1.7563390909090912
2376,1.2291496363636367
2377,1.1930821818181818
2378,1.186071818181818
2379,1.0970116363636369
2380,1.097312
2381,1.0949078181818184
2382,1.1822832727272727
2383,1.1959230909090908
2384,1.1975298181818177
2385,1.3086739999999997
2386,1.341100727272727
2387,1.375682181818182
2388,1.4320292727272728
2389,1.338416545454546
2390,1.2760363636363632
2391,1.2053856363636366
2392,1.1993489090909089
2393,1.2009445454545455
2394,1.1389550909090909
2395,1.1402710909090912
2396,1.1342490909090908
2397,1.1505919999999998
2398,1.1623481818181818
2399,1.1660063636363638
2400,1.1572776363636363
2401,1.1602112727272726
2402,1.1616089090909094
2403,1.1929394545454546
2404,1.1854534545454547
2405,1.194018909090909
2406,1.1618052727272727
2407,1.1612132727272733
2408,1.1620585454545453
2409,1.2131543636363635
2410,1.2138580000000003
2411,1.223498545454545
2412,1.203639090909091
2413,1.2013100000000003
2414,1.1951034545454544
2415,2.0581441818181814
2416,1.659800727272727
2417,1.3910961818181813
2418,1.1460494545454547
2419,1.1693561818181815
2420,1.166118
2421,1.1779487272727271
2422,1.2042672727272723
2423,1.2120330909090908
2424,1.3430416363636366
2425,1.4134330909090906
2426,1.5259103636363631
2427,1.2996314545454544
2428,1.3171680000000003
2429,1.3310212727272728
2430,1.325557818181818
2431,1.2810858181818183
2432,1.2534718181818183
2433,1.588330181818182
2434,1.5294447272727272
2435,1.3980385454545452
2436,1.2066719999999997
2437,1.1823950909090908
2438,1.1771729090909089
2439,1.1657227272727273
2440,1.1662996363636362
2441,1.1680490909090908
2442,1.126530181818182
2443,1.1234967272727274
2444,1.1243387272727272
2445,1.192061272727273
2446,1.1936432727272723
2447,1.1943736363636364
2448,1.2954234545454542
2449,1.2772918181818178
2450,1.2848130909090905
2451,1.4129065454545453
2452,1.406132727272727
2453,1.4029234545454552
2454,1.3046158181818184
2455,1.3081558181818183
2456,1.292971090909091
2457,1.9925138181818176
2458,1.8491467272727269
2459,1.7503485454545453
2460,1.2246676363636366
2461,1.1940049090909097
2462,1.1643916363636369
2463,1.1208752727272724
2464,1.1259918181818185
2465,1.126387272727273
2466,1.199543818181818
2467,1.2000381818181816
2468,1.1978572727272727
2469,1.188429272727273
2470,1.1894427272727275
2471,1.1863745454545456
2472,1.2108127272727272
2473,1.2047227272727272
2474,1.204604363636364
2475,1.2176905454545452
2476,1.2054814545454544
2477,1.2049481818181815
2478,1.4534754545454547
2479,1.5124509090909088
2480,1.491257090909091
2481,1.7937114545454547
2482,1.8447892727272723
2483,1.8373041818181812
2484,1.7745718181818184
2485,1.7937232727272725
2486,1.7971603636363636
2487,1.9991856363636367
